,Feat_0,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17,Feat_18,Feat_19,Labels
73,1.7390771559108755,0.7302913255065804,1.7390771559108755,-0.6864221895087947,1.0005969896200035,-0.021346706303069115,0.6559531892568105,0.9726909684770065,-0.9411778926400983,0.6822418236092843,1.9143319733679183,1.7390771559108755,-1.2185503015887449,0.4648703971409744,-0.9411778926400983,0.4648703971409744,-0.2866448655179275,0.4648703971409744,-1.847382596338743,-0.9054853373999138,1
74,2.3065507226212745,0.10619722628199796,2.3065507226212745,-0.16832376393502982,1.3832435412486053,-0.2810651580721501,1.2100234447402414,1.1249926569357862,-1.107790362310702,-0.1997362008996361,2.256057469692143,2.3065507226212745,-0.6748777211473854,0.7395766567656948,-1.107790362310702,0.7395766567656948,-0.39303634697174034,0.7395766567656948,-2.4116599378697074,-0.003625818119845753,1
75,1.532509248637776,-1.1469407323644227,1.532509248637776,0.07242330324059,1.5992215994144816,0.3101592252596733,-0.922441095256664,-0.12019429564901749,0.9660888040598149,0.1638871511961931,-1.92870803564863,1.532509248637776,-0.5770972430553304,1.9816826843173232,0.9660888040598149,1.9816826843173232,-0.4169002287282938,1.9816826843173232,-1.1354808460682366,-0.43393191368468415,0
76,2.2063785572345247,0.7640502557048015,2.2063785572345247,-1.465212603560532,2.1461657512994465,-0.24120222207763348,-0.6366302500923205,-0.6732539248210105,0.9998560718482784,1.6118418449156433,-1.9893356624507563,2.2063785572345247,-1.6546670704886492,2.5106871505987653,0.9998560718482784,2.5106871505987653,-0.5644343427498553,2.5106871505987653,-1.7420256141163322,-0.12403004734764213,0
77,2.216801817601941,1.6986441963711374,2.216801817601941,-0.7599700742461685,2.1635225911104574,-0.3078705903016878,-0.22882026666079214,-0.22335242551076315,1.022642573916781,-0.4372204044980474,-2.0351082216917984,2.216801817601941,0.28758583810727684,2.538363128340499,1.022642573916781,2.538363128340499,-0.5687537558638475,2.538363128340499,-1.7453008043920581,-1.0104485357556627,0
78,3.0492513839245055,-0.39392320025402244,3.0492513839245055,0.5670583201875934,2.8368081812719286,-0.9044592542689127,-0.15906588514967712,-0.28456519419428217,1.0584258612205943,-0.3993680276211086,-2.09806088820229,3.0492513839245055,-0.9414983679083723,3.186664774030786,1.0584258612205943,3.186664774030786,-0.7504640798626081,3.186664774030786,-2.4962090886672264,-0.3203788594465792,0
79,-0.6349413323754454,-0.797383165040583,-0.6349413323754454,-1.1227541302936694,-0.13952849213459387,-2.198832920234366,0.3883306100016102,-1.6636610428529524,0.9086676359721525,-1.8682075814038313,-1.8367856944245633,-0.6349413323754454,0.47056286761570126,0.32499749471840544,0.9086676359721525,0.32499749471840544,0.052948028939671495,0.32499749471840544,0.8294655939054406,-0.23193004744042764,0
80,1.118818650040124,-1.3280623691296902,1.118818650040124,-0.6888113002581141,0.5075006031357778,1.3155078233705026,0.8884487758396775,-0.29619244715104304,-0.9463962836688988,-0.8379888791378433,1.9180554300265182,1.118818650040124,-0.13294011934547237,0.0005956917769165484,-0.9463962836688988,0.0005956917769165484,-0.15321473972288907,0.0005956917769165484,-1.2819988586228734,2.2663035073684683,1
81,1.9976026532637428,0.9637813238025806,1.9976026532637428,0.33481572040146784,0.9037419709541097,1.8143564901294214,-1.189886950726448,0.19605996269610018,-1.695702242144503,0.5035879832875377,3.436592153815036,1.9976026532637428,-0.6521554719402887,-0.004147981025424976,-1.695702242144503,-0.004147981025424976,-0.2730136436305301,-0.004147981025424976,-2.290586533035663,-0.6163822451781971,1
82,1.7180369211710829,-0.9741635308050486,1.7180369211710829,2.457437478008919,1.026592694286564,-0.724782831022759,0.5384440278889118,-0.799212315173687,-0.83444271734813,1.137059008574492,1.6991626189048223,1.7180369211710829,-0.3374162449668816,0.5427285454983682,-0.83444271734813,0.5427285454983682,-0.29190218058728595,0.5427285454983682,-1.7988795238200956,-1.56493180747417,1
83,1.2653131198311534,0.6497254864087533,1.2653131198311534,-0.23326132473868602,1.4009608659618085,1.3122411696838365,0.17514868932642225,1.2493762322068735,0.9992666625304324,-0.16257388940737993,-1.9984432457505905,1.2653131198311534,0.0032681687827267286,1.8126987092796625,0.9992666625304324,1.8126987092796625,-0.36266275337866605,1.8126987092796625,-0.8822070368486146,-0.5187552638037021,0
84,2.4480269615987464,1.665938147018752,2.4480269615987464,0.5297041081863858,2.358686241306639,-2.7908651013934436,2.377926389654573,-0.18889725884524125,1.052973792757895,1.464308750362573,-2.093658643064045,2.4480269615987464,-1.2378241769627487,2.736292618101086,1.052973792757895,2.736292618101086,-0.6210925317290097,2.736292618101086,-1.9482834911871292,0.4519242656747495,0
85,2.9759496434492005,1.2543869630560212,2.9759496434492005,-0.5193941747833122,2.0173484179081935,0.003992946128872858,-0.3457561035156397,0.14845036779431972,-0.8470485817306813,1.0599981205942115,1.7383083960973766,2.9759496434492005,-0.6718968928446756,1.4639957924090725,-0.8470485817306813,1.4639957924090725,-0.5603825839679466,1.4639957924090725,-2.9518640650200374,0.0657470911205862,1
86,3.4789766209643664,-0.8551259313098651,3.4789766209643664,-0.544066588422339,3.22920354799069,-2.2786124638087544,0.7103733859931175,1.090570522996484,1.1890928122081676,-0.13491902794249222,-2.3564921136520107,3.4789766209643664,-0.30065908479749726,3.619562087729706,1.1890928122081676,3.619562087729706,-0.8545330938768538,3.619562087729706,-2.8530680007075153,0.9998862807849518,0
87,-0.22849104266341635,-0.18066334054549762,-0.22849104266341635,-0.07618025846392228,-0.3214110291702141,0.36937191029638156,0.3548421294395243,-0.521113315566098,-0.35167993387729846,-0.7841319893066938,0.7057000133514901,-0.22849104266341635,0.6359255471028117,-0.4772604979727679,-0.35167993387729846,-0.4772604979727679,0.0811592199358105,-0.4772604979727679,0.11234341184526651,1.1355381451207343,1
88,2.264601794995348,0.027895323206068495,2.264601794995348,0.1700721815841396,2.1994859079586164,0.22913182921520392,0.9976359427033261,-0.6922979447538694,1.0179472570700883,-1.3622777474424337,-2.025130079185919,2.264601794995348,-1.4395708326991088,2.5696791773302956,1.0179472570700883,2.5696791773302956,-0.5785700283787475,2.5696791773302956,-1.79027003295677,1.1208679756647866,0
89,1.1724382328282972,-1.7011600539515312,1.1724382328282972,-0.264963405590294,0.4671837271535179,2.5649738152112747,-0.11564224285165892,-0.2821473225586841,-1.1535105631741167,0.3249432397360162,2.33572075626476,1.1724382328282972,1.0521953576063547,-0.14100330142894074,-1.1535105631741167,-0.14100330142894074,-0.14575516357187765,-0.14100330142894074,-1.387806502778958,0.6176815125659346,1
90,3.0250633310311326,-0.7939033928122273,3.0250633310311326,-0.3055808234768641,2.833175126635453,0.1522088353463921,0.06200334587284265,-0.6690303524311717,1.0972513727043884,-0.25800612011310137,-2.176510808182415,3.0250633310311326,-1.4690840860789587,3.202731494068496,1.0972513727043884,3.202731494068496,-0.7488322715107526,3.202731494068496,-2.4634559459040846,-0.15989788942896782,0
91,2.507537913298203,-0.5680857133551281,2.507537913298203,-0.25074710917437454,1.6075593854354369,-0.8628655183180268,0.48963548803709145,1.7438822821714086,-0.9446039680956628,0.5754310457188,1.9296376265015547,2.507537913298203,0.5037163235989253,1.0314167975547768,-0.9446039680956628,1.0314167975547768,-0.4510511355670025,1.0314167975547768,-2.5505700449363866,-0.1499497787504476,1
92,4.105273040564912,2.2368895594588034,4.105273040564912,0.40912490056862455,3.719001527723035,0.38665927222534135,-0.337756542116606,0.8940436745501449,1.1740957149498694,0.6530808087773124,-2.3194403474877294,4.105273040564912,0.965771655663941,4.070612100183801,1.1740957149498694,4.070612100183801,-0.9874075365573407,4.070612100183801,-3.4295141875914674,-0.17147682862330807,0
93,1.4361805073772889,1.1199046076759434,1.4361805073772889,1.0987701559109995,0.9367010298729327,-2.2632245989105733,2.3482179594578607,-2.0152219240410956,-0.5010302865659265,-0.1416592883554853,1.024666202343369,1.4361805073772889,-0.24539639431954097,0.625749943523809,-0.5010302865659265,0.625749943523809,-0.2619966211183881,0.625749943523809,-1.4498591216386123,-0.11502716743385531,1
94,1.2807937365870934,-1.4596936022859601,1.2807937365870934,0.8627737444265151,1.3853733890698876,-1.2622785154688174,-0.24571021054374534,-1.647797294116115,0.9295916913603502,-2.0550427267150506,-1.8579651228222867,1.2807937365870934,1.5165404478981,1.7631681620748993,0.9295916913603502,1.7631681620748993,-0.3596050978388062,1.7631681620748993,-0.915464511487081,-1.7348401125512927,0
95,2.822264592738617,0.18857359507472854,2.822264592738617,0.818644394933247,1.7963402794710934,0.8007659686755196,-0.7854122269152575,1.033267782757546,-1.0956642959522624,0.4654632560167438,2.2372799663287153,2.822264592738617,-1.0690996140338698,1.1324159391175381,-1.0956642959522624,1.1324159391175381,-0.5046894181644713,1.1324159391175381,-2.8796122749840896,-0.07826473324883165,1
96,3.5031431325461297,-0.34892419945169323,3.5031431325461297,-1.2141036082027175,2.213199544255677,0.5187168149617772,-0.034657885328884495,-0.6927469001228955,-1.4013182033526803,0.0020213515454082483,2.8602423232298455,3.5031431325461297,-1.998930298319327,1.3694345455605919,-1.4013182033526803,1.3694345455605919,-0.6226656594594743,1.3694345455605919,-3.585660072428621,-0.49382898985206386,1
97,1.4434174365489467,2.306695315479275,1.4434174365489467,-0.08677822730794994,1.496964350375402,1.3586445185282172,0.14298877295913992,0.3025301823635655,0.8866846707652961,-0.42073510526395824,-1.7697816400577233,1.4434174365489467,-0.4870850396988432,1.8461297049861127,0.8866846707652961,1.8461297049861127,-0.390537130419503,1.8461297049861127,-1.075844737052695,0.02336829899876292,0
98,2.393222067547436,0.9044655610048299,2.393222067547436,-0.14998374200134298,1.489524610233514,1.3238336337517276,-0.037966454009403745,0.5645549744832271,-1.0135216626611083,-0.8885157710908418,2.067170904075526,2.393222067547436,1.3510765406381877,0.8863503977562892,-1.0135216626611083,0.8863503977562892,-0.4202408682844111,0.8863503977562892,-2.4650070248668587,-1.4464031231052181,1
99,2.4861460620027693,-2.0287805896718925,2.4861460620027693,-0.9100359877853933,1.3454445783448867,0.8517825672550404,1.3855672490246245,0.23813842695468168,-1.5581649549333645,-1.0675074133898244,3.1649691338897066,2.4861460620027693,1.2786515393609177,0.47835786311722894,-1.5581649549333645,0.47835786311722894,-0.3903190518858632,0.47835786311722894,-2.6993112337574465,1.222506878154588,1
100,1.9676802189450109,-1.0283024354262442,1.9676802189450109,0.6459040170592167,1.9481050615392435,-1.7841376691437605,-0.8369551674765764,-0.07170420281729739,0.9770796486266489,-0.5154027884934113,-1.9460805487819668,1.9676802189450109,0.20809067902512263,2.3138335027646115,0.9770796486266489,2.3138335027646115,-0.5111850219869963,2.3138335027646115,-1.5301414890582317,-0.5505462458371396,0
101,2.3225351439223263,2.0602019649339764,2.3225351439223263,-1.401745455834752,1.5792532185871933,0.028990890301953245,0.3318304895347842,-0.19246115719002396,-0.6489443194726268,-1.4883118172173382,1.3322258130814464,2.3225351439223263,-1.1504502721719503,1.1531669425141822,-0.6489443194726268,1.1531669425141822,-0.4384514403786367,1.1531669425141822,-2.3004130459947105,-1.9370306416735454,1
102,3.473794973111687,-2.469058520803372,3.473794973111687,-0.9387845128751718,2.5282441798624142,1.8690318120675198,0.17511869505741323,0.9203025262142006,-0.554783700621961,1.0625492992642998,1.1552026541735083,3.473794973111687,-1.058644194027821,2.088867770008053,-0.554783700621961,2.088867770008053,-0.6938409253587393,2.088867770008053,-3.3266499283229485,-0.6076382500596221,1
103,1.413409912989094,-0.7332082340679918,1.413409912989094,0.911392568680035,1.4749544469040083,-0.9238625166419624,0.07495266904470232,-1.165863655867268,0.8910508901234429,0.4118953373257861,-1.7789024232968655,1.413409912989094,0.653901275511504,1.827712424097358,0.8910508901234429,1.827712424097358,-0.3845045600197819,1.827712424097358,-1.0472251739588545,1.1815510481941676,0
104,-0.3261911722386246,0.48832200444069085,-0.3261911722386246,0.6538512490062288,-0.4527071194093976,2.017769637877074,1.8113765115293734,0.250915223069474,-0.4867000729434772,-0.7971014360502134,0.9765296141403579,-0.3261911722386246,1.761048739266299,-0.6678882323875609,-0.4867000729434772,-0.6678882323875609,0.11445691329880735,-0.6678882323875609,0.1645915478922138,-1.0163908080451869,2
105,3.051728684070964,0.03143082070449261,3.051728684070964,1.3253419879414077,2.826969566028682,-1.2122143825014415,-3.0028626939110135,0.3233618215095068,1.0288972592998948,0.6121141103938958,-2.0385702256344578,3.051728684070964,-0.1372596627009102,3.1626470139452074,1.0288972592998948,3.1626470139452074,-0.7482929386715598,3.1626470139452074,-2.5065721544218706,-0.2879743697599427,0
106,1.6754931177254249,0.295647994351175,1.6754931177254249,-0.9692559027435351,0.8179637457787287,0.5809874440124823,0.7078941252238559,-1.479126466648668,-1.2722534691313403,2.12002101938435,2.5803436767418906,1.6754931177254249,-0.7451308946964843,0.1278712081820733,-1.2722534691313403,0.1278712081820733,-0.24271900735788884,0.1278712081820733,-1.8800858345435996,0.5419587499365689,1
107,1.4851839814349996,-2.9588017155014423,1.4851839814349996,0.21425505643434026,0.7323397900409095,1.445231706218934,-0.20303578540134498,0.4791645943381186,-1.109518769541713,3.05834970009143,2.250552965843338,1.4851839814349996,-1.1592465603717736,0.12930587323235068,-1.109518769541713,0.12930587323235068,-0.21681797900229893,0.12930587323235068,-1.661538844695892,0.4781535303728648,1
108,2.022077201616734,-0.841461200060939,2.022077201616734,0.7557475982918098,2.00243929189857,-1.6913836818564019,-0.7610454884955439,-0.733520040574169,1.0052884538887614,0.9976014779375691,-2.0022912958350023,2.022077201616734,0.4140965289749345,2.378848192242188,1.0052884538887614,2.378848192242188,-0.5254264083014129,2.378848192242188,-1.5721142356774132,-1.4391351681514353,0
109,0.6021217928528444,0.030603187251280327,0.6021217928528444,1.2070057515239416,0.8406878217701248,-0.9878362065593655,0.46319167109761755,0.6232512633789592,0.9109906506490102,0.16577586295673274,-1.8279311978433055,0.6021217928528444,-0.10777107354127217,1.2438830288067135,0.9109906506490102,1.2438830288067135,-0.21242939327515378,1.2438830288067135,-0.30037106796934504,-2.2811156316979475,0
110,1.5716983801033053,1.1377392463957066,1.5716983801033053,-1.1155000974104383,1.6299768563450177,-0.43037942446256683,-1.1596076097811816,0.5011876228227045,0.965418703575833,1.3749807139993353,-1.9269299148996826,1.5716983801033053,1.7430033113548944,2.0101410737430823,0.965418703575833,2.0101410737430823,-0.4252391099193877,2.0101410737430823,-1.1714771148969758,1.2427377451550454,0
111,2.545844579193357,-0.3351770464653091,2.545844579193357,-0.43364273811068116,1.6851004632448783,-0.37625914694056123,0.6513316884268204,0.7166175290438166,-0.8264449860593702,0.7638732561101287,1.6921126576346888,2.545844579193357,-0.2783220609733281,1.1632621433346304,-0.8264449860593702,1.1632621433346304,-0.4700748644468996,1.1632621433346304,-2.553166989786367,0.8093308682295043,1
112,3.2936436778206883,-0.28879305632518987,3.2936436778206883,-0.9058982396237243,3.034101356818894,-1.9667441383419628,-0.28835105102965175,-2.281479274459228,1.0680017113531846,-0.1347020761918607,-2.1146709081064388,3.2936436778206883,0.05902728087568567,3.376180724220495,1.0680017113531846,3.376180724220495,-0.8037259222255055,3.376180724220495,-2.716917263573438,0.5668015145409734,0
113,2.6559763217065218,-0.52052592854784,2.6559763217065218,-1.9283465359893779,2.5086318976703477,-0.24142079833359997,0.3941307216048913,1.1573839885607609,1.016257536402186,1.3136757995893882,-2.0174460562769654,2.6559763217065218,1.8215359936860043,2.858267691294731,1.016257536402186,2.858267691294731,-0.6623066473632667,2.858267691294731,-2.1483859472387734,1.210838090800869,0
114,1.5013371690007684,0.6227263731497118,1.5013371690007684,-0.6939116253184389,0.8534459418572854,-1.0107770849615425,0.8344994480675417,0.4732870480891997,-0.8384521336524975,-2.342552863377862,1.7048661030033343,1.5013371690007684,0.5808736018439691,0.3786106738701544,-0.8384521336524975,0.3786106738701544,-0.2450856249285711,0.3786106738701544,-1.6019510303405275,0.07356208950532828,1
